24.735435,46.701702
24.735502,46.701668
24.735502,46.701668
24.735502,46.701668
24.735502,46.701668
24.735502,46.701668
24.735502,46.701668
24.735571,46.701633
24.735571,46.701633
24.735571,46.701633
24.735571,46.701633
24.735571,46.701633
24.735571,46.701633
24.735571,46.701633
24.735643,46.701595
24.735643,46.701595
24.735643,46.701595
24.735643,46.701595
24.735643,46.701595
24.735643,46.701595
24.735718,46.701553
24.735718,46.701553
24.735718,46.701553
24.735718,46.701553
24.735718,46.701553
24.735718,46.701553
24.735792,46.701511
24.735792,46.701511
24.735792,46.701511
24.735792,46.701511
24.735792,46.701511
24.735792,46.701511
24.735792,46.701511
24.735868,46.701481
24.735868,46.701481
24.735868,46.701481
24.735868,46.701481
24.735868,46.701481
24.735868,46.701481
24.735945,46.701488
24.735945,46.701488
24.735945,46.701488
24.735945,46.701488
24.735945,46.701488
24.735945,46.701488
24.736006,46.701527
24.736006,46.701527
24.736006,46.701527
24.736006,46.701527
24.736006,46.701527
24.736006,46.701527
24.736006,46.701527
24.736048,46.701588
24.736048,46.701588
24.736048,46.701588
24.736048,46.701588
24.736048,46.701588
24.736048,46.701588
24.736082,46.701656
24.736082,46.701656
24.736082,46.701656
24.736082,46.701656
24.736082,46.701656
24.736082,46.701656
24.736116,46.701729
24.736116,46.701729
24.736116,46.701729
24.736116,46.701729
24.736116,46.701729
24.736116,46.701729
24.736116,46.701729
24.736145,46.701801
24.736145,46.701801
24.736145,46.701801
24.736145,46.701801
24.736145,46.701801
24.736145,46.701801
24.736174,46.701874
24.736174,46.701874
24.736174,46.701874
24.736174,46.701874
24.736174,46.701874
24.736174,46.701874
24.736208,46.701946
24.736208,46.701946
24.736208,46.701946
24.736208,46.701946
24.736208,46.701946
24.736208,46.701946
24.736208,46.701946
24.736237,46.702023
24.736237,46.702023
24.736237,46.702023
24.736237,46.702023
24.736237,46.702023
24.736237,46.702023
24.736263,46.702095
24.736263,46.702095
24.736263,46.702095
24.736263,46.702095
24.736263,46.702095
24.736263,46.702095
24.736292,46.702175
24.736292,46.702175
24.736292,46.702175
24.736292,46.702175
24.736292,46.702175
24.736292,46.702175
24.736292,46.702175
24.736317,46.702251
24.736317,46.702251
24.736317,46.702251
24.736317,46.702251
24.736317,46.702251
24.736317,46.702251
24.736322,46.702324
24.736322,46.702324
24.736322,46.702324
24.736322,46.702324
24.736322,46.702324
24.736322,46.702324
24.736300,46.702385
24.736300,46.702385
24.736300,46.702385
24.736300,46.702385
24.736300,46.702385
24.736300,46.702385
24.736300,46.702385
24.736254,46.702427
24.736254,46.702427
24.736254,46.702427
24.736254,46.702427
24.736254,46.702427
24.736254,46.702427
24.736198,46.702457
24.736198,46.702457
24.736198,46.702457
24.736198,46.702457
24.736198,46.702457
24.736198,46.702457
24.736198,46.702457
24.736141,46.702492
24.736141,46.702492
24.736141,46.702492
24.736141,46.702492
24.736141,46.702492
24.736141,46.702492
24.736082,46.702522
24.736082,46.702522
24.736082,46.702522
24.736082,46.702522
24.736082,46.702522
24.736082,46.702522
24.736023,46.702549
24.736023,46.702549
24.736023,46.702549
24.736023,46.702549
24.736023,46.702549
24.736023,46.702549
24.736023,46.702549
24.735962,46.702587
24.735962,46.702587
24.735962,46.702587
24.735962,46.702587
24.735962,46.702587
24.735962,46.702587
24.735897,46.702618
24.735897,46.702618
24.735897,46.702618
24.735897,46.702618
24.735897,46.702618
24.735897,46.702618
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735777,46.702682
24.735777,46.702682
24.735777,46.702682
24.735777,46.702682
24.735777,46.702682
24.735777,46.702682
24.735720,46.702709
24.735720,46.702709
24.735720,46.702709
24.735720,46.702709
24.735720,46.702709
24.735720,46.702709
24.735655,46.702717
24.735655,46.702717
24.735655,46.702717
24.735655,46.702717
24.735655,46.702717
24.735655,46.702717
24.735655,46.702717
24.735609,46.702686
24.735609,46.702686
24.735609,46.702686
24.735609,46.702686
24.735609,46.702686
24.735609,46.702686
24.735575,46.702641
24.735575,46.702641
24.735575,46.702641
24.735575,46.702641
24.735575,46.702641
24.735575,46.702641
24.735550,46.702583
24.735550,46.702583
24.735550,46.702583
24.735550,46.702583
24.735550,46.702583
24.735550,46.702583
24.735550,46.702583
24.735529,46.702522
24.735529,46.702522
24.735529,46.702522
24.735529,46.702522
24.735529,46.702522
24.735529,46.702522
24.735502,46.702457
24.735502,46.702457
24.735502,46.702457
24.735502,46.702457
24.735502,46.702457
24.735502,46.702457
24.735474,46.702396
24.735474,46.702396
24.735474,46.702396
24.735474,46.702396
24.735474,46.702396
24.735474,46.702396
24.735474,46.702396
24.735441,46.702332
24.735441,46.702332
24.735441,46.702332
24.735441,46.702332
24.735441,46.702332
24.735441,46.702332
24.735407,46.702263
24.735407,46.702263
24.735407,46.702263
24.735407,46.702263
24.735407,46.702263
24.735407,46.702263
24.735374,46.702190
24.735374,46.702190
24.735374,46.702190
24.735374,46.702190
24.735374,46.702190
24.735374,46.702190
24.735374,46.702190
24.735342,46.702114
24.735342,46.702114
24.735342,46.702114
24.735342,46.702114
24.735342,46.702114
24.735342,46.702114
24.735313,46.702042
24.735313,46.702042
24.735313,46.702042
24.735313,46.702042
24.735313,46.702042
24.735313,46.702042
24.735287,46.701962
24.735287,46.701962
24.735287,46.701962
24.735287,46.701962
24.735287,46.701962
24.735287,46.701962
24.735287,46.701962
24.735279,46.701881
24.735279,46.701881
24.735279,46.701881
24.735279,46.701881
24.735279,46.701881
24.735279,46.701881
24.735306,46.701813
24.735306,46.701813
24.735306,46.701813
24.735306,46.701813
24.735306,46.701813
24.735306,46.701813
24.735355,46.701759
24.735355,46.701759
24.735355,46.701759
24.735355,46.701759
24.735355,46.701759
24.735355,46.701759
24.735355,46.701759
24.735416,46.701725
24.735416,46.701725
24.735416,46.701725
24.735416,46.701725
24.735416,46.701725
24.735416,46.701725
24.735487,46.701691
24.735487,46.701691
24.735487,46.701691
24.735487,46.701691
24.735487,46.701691
24.735487,46.701691
24.735558,46.701656
24.735558,46.701656
24.735558,46.701656
24.735558,46.701656
24.735558,46.701656
24.735558,46.701656
24.735558,46.701656
24.735626,46.701614
24.735626,46.701614
24.735626,46.701614
24.735626,46.701614
24.735626,46.701614
24.735626,46.701614
24.735695,46.701569
24.735695,46.701569
24.735695,46.701569
24.735695,46.701569
24.735695,46.701569
24.735695,46.701569
24.735769,46.701523
24.735769,46.701523
24.735769,46.701523
24.735769,46.701523
24.735769,46.701523
24.735769,46.701523
24.735769,46.701523
24.735846,46.701485
24.735846,46.701485
24.735846,46.701485
24.735846,46.701485
24.735846,46.701485
24.735846,46.701485
24.735928,46.701477
24.735928,46.701477
24.735928,46.701477
24.735928,46.701477
24.735928,46.701477
24.735928,46.701477
24.735998,46.701508
24.735998,46.701508
24.735998,46.701508
24.735998,46.701508
24.735998,46.701508
24.735998,46.701508
24.735998,46.701508
24.736050,46.701565
24.736050,46.701565
24.736050,46.701565
24.736050,46.701565
24.736050,46.701565
24.736050,46.701565
24.736090,46.701630
24.736090,46.701630
24.736090,46.701630
24.736090,46.701630
24.736090,46.701630
24.736090,46.701630
24.736118,46.701706
24.736118,46.701706
24.736118,46.701706
24.736118,46.701706
24.736118,46.701706
24.736118,46.701706
24.736118,46.701706
24.736147,46.701782
24.736147,46.701782
24.736147,46.701782
24.736147,46.701782
24.736147,46.701782
24.736147,46.701782
24.736177,46.701862
24.736177,46.701862
24.736177,46.701862
24.736177,46.701862
24.736177,46.701862
24.736177,46.701862
24.736177,46.701862
24.736204,46.701942
24.736204,46.701942
24.736204,46.701942
24.736204,46.701942
24.736204,46.701942
24.736204,46.701942
24.736235,46.702019
24.736235,46.702019
24.736235,46.702019
24.736235,46.702019
24.736235,46.702019
24.736235,46.702019
24.736259,46.702099
24.736259,46.702099
24.736259,46.702099
24.736259,46.702099
24.736259,46.702099
24.736259,46.702099
24.736259,46.702099
24.736292,46.702179
24.736292,46.702179
24.736292,46.702179
24.736292,46.702179
24.736292,46.702179
24.736292,46.702179
24.736315,46.702255
24.736315,46.702255
24.736315,46.702255
24.736315,46.702255
24.736315,46.702255
24.736315,46.702255
24.736317,46.702332
24.736317,46.702332
24.736317,46.702332
24.736317,46.702332
24.736317,46.702332
24.736317,46.702332
24.736317,46.702332
24.736288,46.702389
24.736288,46.702389
24.736288,46.702389
24.736288,46.702389
24.736288,46.702389
24.736288,46.702389
24.736238,46.702427
24.736238,46.702427
24.736238,46.702427
24.736238,46.702427
24.736238,46.702427
24.736238,46.702427
24.736183,46.702461
24.736183,46.702461
24.736183,46.702461
24.736183,46.702461
24.736183,46.702461
24.736183,46.702461
24.736183,46.702461
24.736126,46.702492
24.736126,46.702492
24.736126,46.702492
24.736126,46.702492
24.736126,46.702492
24.736126,46.702492
24.736069,46.702518
24.736069,46.702518
24.736069,46.702518
24.736069,46.702518
24.736069,46.702518
24.736069,46.702518
24.736008,46.702553
24.736008,46.702553
24.736008,46.702553
24.736008,46.702553
24.736008,46.702553
24.736008,46.702553
24.736008,46.702553
24.735945,46.702587
24.735945,46.702587
24.735945,46.702587
24.735945,46.702587
24.735945,46.702587
24.735945,46.702587
24.735880,46.702618
24.735880,46.702618
24.735880,46.702618
24.735880,46.702618
24.735880,46.702618
24.735880,46.702618
24.735815,46.702652
24.735815,46.702652
24.735815,46.702652
24.735815,46.702652
24.735815,46.702652
24.735815,46.702652
24.735815,46.702652
24.735754,46.702682
24.735754,46.702682
24.735754,46.702682
24.735754,46.702682
24.735754,46.702682
24.735754,46.702682
24.735689,46.702705
24.735689,46.702705
24.735689,46.702705
24.735689,46.702705
24.735689,46.702705
24.735689,46.702705
24.735630,46.702694
24.735630,46.702694
24.735630,46.702694
24.735630,46.702694
24.735630,46.702694
24.735630,46.702694
24.735630,46.702694
24.735590,46.702652
24.735590,46.702652
24.735590,46.702652
24.735590,46.702652
24.735590,46.702652
24.735590,46.702652
24.735561,46.702599
24.735561,46.702599
24.735561,46.702599
24.735561,46.702599
24.735561,46.702599
24.735561,46.702599
24.735538,46.702538
24.735538,46.702538
24.735538,46.702538
24.735538,46.702538
24.735538,46.702538
24.735538,46.702538
24.735538,46.702538
24.735516,46.702477
24.735516,46.702477
24.735516,46.702477
24.735516,46.702477
24.735516,46.702477
24.735516,46.702477
24.735487,46.702415
24.735487,46.702415
24.735487,46.702415
24.735487,46.702415
24.735487,46.702415
24.735487,46.702415
24.735456,46.702351
24.735456,46.702351
24.735456,46.702351
24.735456,46.702351
24.735456,46.702351
24.735456,46.702351
24.735456,46.702351
24.735428,46.702282
24.735428,46.702282
24.735428,46.702282
24.735428,46.702282
24.735428,46.702282
24.735428,46.702282
24.735395,46.702213
24.735395,46.702213
24.735395,46.702213
24.735395,46.702213
24.735395,46.702213
24.735395,46.702213
24.735361,46.702141
24.735361,46.702141
24.735361,46.702141
24.735361,46.702141
24.735361,46.702141
24.735361,46.702141
24.735361,46.702141
24.735321,46.702076
24.735321,46.702076
24.735321,46.702076
24.735321,46.702076
24.735321,46.702076
24.735321,46.702076
24.735289,46.702003
24.735289,46.702003
24.735289,46.702003
24.735289,46.702003
24.735289,46.702003
24.735289,46.702003
24.735273,46.701920
24.735273,46.701920
24.735273,46.701920
24.735273,46.701920
24.735273,46.701920
24.735273,46.701920
24.735273,46.701920
24.735292,46.701839
24.735292,46.701839
24.735292,46.701839
24.735292,46.701839
24.735292,46.701839
24.735292,46.701839
24.735329,46.701782
24.735329,46.701782
24.735329,46.701782
24.735329,46.701782
24.735329,46.701782
24.735329,46.701782
24.735329,46.701782
24.735394,46.701740
24.735394,46.701740
24.735394,46.701740
24.735394,46.701740
24.735394,46.701740
24.735394,46.701740
24.735462,46.701702
24.735462,46.701702
24.735462,46.701702
24.735462,46.701702
24.735462,46.701702
24.735462,46.701702
24.735531,46.701668
24.735531,46.701668
24.735531,46.701668
24.735531,46.701668
24.735531,46.701668
24.735531,46.701668
24.735531,46.701668
24.735603,46.701626
24.735603,46.701626
24.735603,46.701626
24.735603,46.701626
24.735603,46.701626
24.735603,46.701626
24.735678,46.701580
24.735678,46.701580
24.735678,46.701580
24.735678,46.701580
24.735678,46.701580
24.735678,46.701580
24.735754,46.701534
24.735754,46.701534
24.735754,46.701534
24.735754,46.701534
24.735754,46.701534
24.735754,46.701534
24.735754,46.701534
24.735830,46.701492
24.735830,46.701492
24.735830,46.701492
24.735830,46.701492
24.735830,46.701492
24.735830,46.701492
24.735912,46.701477
24.735912,46.701477
24.735912,46.701477
24.735912,46.701477
24.735912,46.701477
24.735912,46.701477
24.735989,46.701496
24.735989,46.701496
24.735989,46.701496
24.735989,46.701496
24.735989,46.701496
24.735989,46.701496
24.735989,46.701496
24.736044,46.701550
24.736044,46.701550
24.736044,46.701550
24.736044,46.701550
24.736044,46.701550
24.736044,46.701550
24.736084,46.701618
24.736084,46.701618
24.736084,46.701618
24.736084,46.701618
24.736084,46.701618
24.736084,46.701618
24.736118,46.701687
24.736118,46.701687
24.736118,46.701687
24.736118,46.701687
24.736118,46.701687
24.736118,46.701687
24.736118,46.701687
24.736149,46.701763
24.736149,46.701763
24.736149,46.701763
24.736149,46.701763
24.736149,46.701763
24.736149,46.701763
24.736179,46.701843
24.736179,46.701843
24.736179,46.701843
24.736179,46.701843
24.736179,46.701843
24.736179,46.701843
24.736208,46.701920
24.736208,46.701920
24.736208,46.701920
24.736208,46.701920
24.736208,46.701920
24.736208,46.701920
24.736208,46.701920
24.736238,46.702000
24.736238,46.702000
24.736238,46.702000
24.736238,46.702000
24.736238,46.702000
24.736238,46.702000
24.736269,46.702080
24.736269,46.702080
24.736269,46.702080
24.736269,46.702080
24.736269,46.702080
24.736269,46.702080
24.736301,46.702160
24.736301,46.702160
24.736301,46.702160
24.736301,46.702160
24.736301,46.702160
24.736301,46.702160
24.736301,46.702160
24.736332,46.702232
24.736332,46.702232
24.736332,46.702232
24.736332,46.702232
24.736332,46.702232
24.736332,46.702232
24.736338,46.702312
24.736338,46.702312
24.736338,46.702312
24.736338,46.702312
24.736338,46.702312
24.736338,46.702312
24.736313,46.702381
24.736313,46.702381
24.736313,46.702381
24.736313,46.702381
24.736313,46.702381
24.736313,46.702381
24.736313,46.702381
24.736267,46.702427
24.736267,46.702427
24.736267,46.702427
24.736267,46.702427
24.736267,46.702427
24.736267,46.702427
24.736210,46.702457
24.736210,46.702457
24.736210,46.702457
24.736210,46.702457
24.736210,46.702457
24.736210,46.702457
24.736151,46.702488
24.736151,46.702488
24.736151,46.702488
24.736151,46.702488
24.736151,46.702488
24.736151,46.702488
24.736151,46.702488
24.736088,46.702518
24.736088,46.702518
24.736088,46.702518
24.736088,46.702518
24.736088,46.702518
24.736088,46.702518
24.736025,46.702549
24.736025,46.702549
24.736025,46.702549
24.736025,46.702549
24.736025,46.702549
24.736025,46.702549
24.735962,46.702583
24.735962,46.702583
24.735962,46.702583
24.735962,46.702583
24.735962,46.702583
24.735962,46.702583
24.735962,46.702583
24.735897,46.702614
24.735897,46.702614
24.735897,46.702614
24.735897,46.702614
24.735897,46.702614
24.735897,46.702614
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735834,46.702648
24.735773,46.702679
24.735773,46.702679
24.735773,46.702679
24.735773,46.702679
24.735773,46.702679
24.735773,46.702679
24.735773,46.702679
24.735708,46.702702
24.735708,46.702702
24.735708,46.702702
24.735708,46.702702
24.735708,46.702702
24.735708,46.702702
24.735645,46.702694
24.735645,46.702694
24.735645,46.702694
24.735645,46.702694
24.735645,46.702694
24.735645,46.702694
24.735601,46.702652
24.735601,46.702652
24.735601,46.702652
24.735601,46.702652
24.735601,46.702652
24.735601,46.702652
24.735601,46.702652
24.735571,46.702602
24.735571,46.702602
24.735571,46.702602
24.735571,46.702602
24.735571,46.702602
24.735571,46.702602
24.735544,46.702545
24.735544,46.702545
24.735544,46.702545
24.735544,46.702545
24.735544,46.702545
24.735544,46.702545
24.735518,46.702484
24.735518,46.702484
24.735518,46.702484
24.735518,46.702484
24.735518,46.702484
24.735518,46.702484
24.735518,46.702484
24.735489,46.702423
24.735489,46.702423
24.735489,46.702423
24.735489,46.702423
24.735489,46.702423
24.735489,46.702423
24.735460,46.702358
24.735460,46.702358
24.735460,46.702358
24.735460,46.702358
24.735460,46.702358
24.735460,46.702358
24.735460,46.702358
24.735430,46.702290
24.735430,46.702290
24.735430,46.702290
24.735430,46.702290
24.735430,46.702290
24.735430,46.702290
24.735397,46.702221
24.735397,46.702221
24.735397,46.702221
24.735397,46.702221
24.735397,46.702221
24.735397,46.702221
24.735365,46.702148
24.735365,46.702148
24.735365,46.702148
24.735365,46.702148
24.735365,46.702148
24.735365,46.702148
24.735365,46.702148
24.735331,46.702076
24.735331,46.702076
24.735331,46.702076
24.735331,46.702076
24.735331,46.702076
24.735331,46.702076
24.735294,46.702003
24.735294,46.702003
24.735294,46.702003
24.735294,46.702003
24.735294,46.702003
24.735294,46.702003
24.735270,46.701923
24.735270,46.701923
24.735270,46.701923
24.735270,46.701923
24.735270,46.701923
24.735270,46.701923
24.735270,46.701923
24.735273,46.701847
24.735273,46.701847
24.735273,46.701847
24.735273,46.701847
24.735273,46.701847
24.735273,46.701847
24.735306,46.701786
24.735306,46.701786
24.735306,46.701786
24.735306,46.701786
24.735306,46.701786
24.735306,46.701786
24.735353,46.701736
24.735353,46.701736
24.735353,46.701736
24.735353,46.701736
24.735353,46.701736
24.735353,46.701736
24.735353,46.701736
24.735420,46.701694
24.735420,46.701694
24.735420,46.701694
24.735420,46.701694
24.735420,46.701694
24.735420,46.701694
24.735493,46.701656
24.735493,46.701656
24.735493,46.701656
24.735493,46.701656
24.735493,46.701656
24.735493,46.701656
24.735567,46.701614
24.735567,46.701614
24.735567,46.701614
24.735567,46.701614
24.735567,46.701614
24.735567,46.701614
24.735567,46.701614
24.735643,46.701576
24.735643,46.701576
24.735643,46.701576
24.735643,46.701576
24.735643,46.701576
24.735643,46.701576
24.735720,46.701530
24.735720,46.701530
24.735720,46.701530
24.735720,46.701530
24.735720,46.701530
24.735720,46.701530
24.735796,46.701492
24.735796,46.701492
24.735796,46.701492
24.735796,46.701492
24.735796,46.701492
24.735796,46.701492
24.735796,46.701492
24.735878,46.701473
24.735878,46.701473
24.735878,46.701473
24.735878,46.701473
24.735878,46.701473
24.735878,46.701473
24.735956,46.701485
24.735956,46.701485
24.735956,46.701485
24.735956,46.701485
24.735956,46.701485
24.735956,46.701485
24.736019,46.701530
24.736019,46.701530
24.736019,46.701530
24.736019,46.701530
24.736019,46.701530
24.736019,46.701530
24.736019,46.701530
24.736065,46.701595
24.736065,46.701595
24.736065,46.701595
24.736065,46.701595
24.736065,46.701595
24.736065,46.701595
24.736103,46.701672
24.736103,46.701672
24.736103,46.701672
24.736103,46.701672
24.736103,46.701672
24.736103,46.701672
24.736137,46.701752
24.736137,46.701752
24.736137,46.701752
24.736137,46.701752
24.736137,46.701752
24.736137,46.701752
24.736137,46.701752
24.736170,46.701828
24.736170,46.701828
24.736170,46.701828
24.736170,46.701828
24.736170,46.701828
24.736170,46.701828
24.736202,46.701912
24.736202,46.701912
24.736202,46.701912
24.736202,46.701912
24.736202,46.701912
24.736202,46.701912
24.736233,46.701996
24.736233,46.701996
24.736233,46.701996
24.736233,46.701996
24.736233,46.701996
24.736233,46.701996
24.736233,46.701996
24.736271,46.702076
24.736271,46.702076
24.736271,46.702076
24.736271,46.702076
24.736271,46.702076
24.736271,46.702076
24.736307,46.702156
24.736307,46.702156
24.736307,46.702156
24.736307,46.702156
24.736307,46.702156
24.736307,46.702156
24.736330,46.702236
24.736330,46.702236
24.736330,46.702236
24.736330,46.702236
24.736330,46.702236
24.736330,46.702236
24.736330,46.702236
24.736334,46.702309
24.736334,46.702309
24.736334,46.702309
24.736334,46.702309
24.736334,46.702309
24.736334,46.702309
24.736305,46.702370
24.736305,46.702370
24.736305,46.702370
24.736305,46.702370
24.736305,46.702370
24.736305,46.702370
24.736254,46.702412
24.736254,46.702412
24.736254,46.702412
24.736254,46.702412
24.736254,46.702412
24.736254,46.702412
24.736254,46.702412
24.736197,46.702438
24.736197,46.702438
24.736197,46.702438
24.736197,46.702438
24.736197,46.702438
24.736197,46.702438
24.736135,46.702469
24.736135,46.702469
24.736135,46.702469
24.736135,46.702469
24.736135,46.702469
24.736135,46.702469
24.736135,46.702469
24.736073,46.702503
24.736073,46.702503
24.736073,46.702503
24.736073,46.702503
24.736073,46.702503
24.736073,46.702503
24.736010,46.702538
24.736010,46.702538
24.736010,46.702538
24.736010,46.702538
24.736010,46.702538
24.736010,46.702538
24.735943,46.702572
24.735943,46.702572
24.735943,46.702572
24.735943,46.702572
24.735943,46.702572
24.735943,46.702572
24.735943,46.702572
24.735878,46.702610
24.735878,46.702610
24.735878,46.702610
24.735878,46.702610
24.735878,46.702610
24.735878,46.702610
24.735811,46.702648
24.735811,46.702648
24.735811,46.702648
24.735811,46.702648
24.735811,46.702648
24.735811,46.702648
24.735748,46.702682
24.735748,46.702682
24.735748,46.702682
24.735748,46.702682
24.735748,46.702682
24.735748,46.702682
24.735748,46.702682
24.735682,46.702702
24.735682,46.702702
24.735682,46.702702
24.735682,46.702702
24.735682,46.702702
24.735682,46.702702
24.735626,46.702686
24.735626,46.702686
24.735626,46.702686
24.735626,46.702686
24.735626,46.702686
24.735626,46.702686
24.735596,46.702637
24.735596,46.702637
24.735596,46.702637
24.735596,46.702637
24.735596,46.702637
24.735596,46.702637
24.735596,46.702637
24.735569,46.702579
24.735569,46.702579
24.735569,46.702579
24.735569,46.702579
24.735569,46.702579
24.735569,46.702579
24.735548,46.702515
24.735548,46.702515
24.735548,46.702515
24.735548,46.702515
24.735548,46.702515
24.735548,46.702515
24.735527,46.702454
24.735527,46.702454
24.735527,46.702454
24.735527,46.702454
24.735527,46.702454
24.735527,46.702454
24.735527,46.702454
24.735500,46.702389
24.735500,46.702389
24.735500,46.702389
24.735500,46.702389
24.735500,46.702389
24.735500,46.702389
24.735468,46.702320
24.735468,46.702320
24.735468,46.702320
24.735468,46.702320
24.735468,46.702320
24.735468,46.702320
24.735434,46.702251
24.735434,46.702251
24.735434,46.702251
24.735434,46.702251
24.735434,46.702251
24.735434,46.702251
24.735434,46.702251
24.735397,46.702179
24.735397,46.702179
24.735397,46.702179
24.735397,46.702179
24.735397,46.702179
24.735397,46.702179
24.735365,46.702106
24.735365,46.702106
24.735365,46.702106
24.735365,46.702106
24.735365,46.702106
24.735365,46.702106
24.735327,46.702030
24.735327,46.702030
24.735327,46.702030
24.735327,46.702030
24.735327,46.702030
24.735327,46.702030
24.735327,46.702030
24.735296,46.701950
24.735296,46.701950
24.735296,46.701950
24.735296,46.701950
24.735296,46.701950
24.735296,46.701950
24.735287,46.701870
24.735287,46.701870
24.735287,46.701870
24.735287,46.701870
24.735287,46.701870
24.735287,46.701870
24.735312,46.701797
24.735312,46.701797
24.735312,46.701797
24.735312,46.701797
24.735312,46.701797
24.735312,46.701797
24.735312,46.701797
24.735357,46.701744
24.735357,46.701744
24.735357,46.701744
24.735357,46.701744
24.735357,46.701744
24.735357,46.701744
24.735413,46.701702
24.735413,46.701702
24.735413,46.701702
24.735413,46.701702
24.735413,46.701702
24.735413,46.701702
24.735476,46.701668
24.735476,46.701668
24.735476,46.701668
24.735476,46.701668
24.735476,46.701668
24.735476,46.701668
24.735476,46.701668
24.735544,46.701633
24.735544,46.701633
24.735544,46.701633
24.735544,46.701633
24.735544,46.701633
24.735544,46.701633
24.735617,46.701591
24.735617,46.701591
24.735617,46.701591
24.735617,46.701591
24.735617,46.701591
24.735617,46.701591
24.735695,46.701546
24.735695,46.701546
24.735695,46.701546
24.735695,46.701546
24.735695,46.701546
24.735695,46.701546
24.735695,46.701546
24.735767,46.701492
24.735767,46.701492
24.735767,46.701492
24.735767,46.701492
24.735767,46.701492
24.735767,46.701492
24.735844,46.701458
24.735844,46.701458
24.735844,46.701458
24.735844,46.701458
24.735844,46.701458
24.735844,46.701458
24.735920,46.701447
24.735920,46.701447
24.735920,46.701447
24.735920,46.701447
24.735920,46.701447
24.735920,46.701447
24.735920,46.701447
24.735992,46.701477
24.735992,46.701477
24.735992,46.701477
24.735992,46.701477
24.735992,46.701477
24.735992,46.701477
24.736040,46.701530
24.736040,46.701530
24.736040,46.701530
24.736040,46.701530
24.736040,46.701530
24.736040,46.701530
24.736040,46.701530
24.736076,46.701599
24.736076,46.701599
24.736076,46.701599
24.736076,46.701599
24.736076,46.701599
24.736076,46.701599
24.736113,46.701672
24.736113,46.701672
24.736113,46.701672
24.736113,46.701672
24.736113,46.701672
24.736113,46.701672
24.736141,46.701744
24.736141,46.701744
24.736141,46.701744
24.736141,46.701744
24.736141,46.701744
24.736141,46.701744
24.736141,46.701744
24.736170,46.701817
24.736170,46.701817
24.736170,46.701817
24.736170,46.701817
24.736170,46.701817
24.736170,46.701817
24.736198,46.701893
24.736198,46.701893
24.736198,46.701893
24.736198,46.701893
24.736198,46.701893
24.736198,46.701893
24.736227,46.701969
24.736227,46.701969
24.736227,46.701969
24.736227,46.701969
24.736227,46.701969
24.736227,46.701969
24.736227,46.701969
24.736252,46.702049
24.736252,46.702049
24.736252,46.702049
24.736252,46.702049
24.736252,46.702049
24.736252,46.702049
24.736280,46.702126
24.736280,46.702126
24.736280,46.702126
24.736280,46.702126
24.736280,46.702126
24.736280,46.702126
24.736309,46.702198
24.736309,46.702198
24.736309,46.702198
24.736309,46.702198
24.736309,46.702198
24.736309,46.702198
24.736309,46.702198
24.736324,46.702267
24.736324,46.702267
24.736324,46.702267
24.736324,46.702267
24.736324,46.702267
24.736324,46.702267
24.736322,46.702328
24.736322,46.702328
24.736322,46.702328
24.736322,46.702328
24.736322,46.702328
24.736322,46.702328
24.736303,46.702377
24.736303,46.702377
24.736303,46.702377
24.736303,46.702377
24.736303,46.702377
24.736303,46.702377
24.736303,46.702377
24.736271,46.702412
24.736271,46.702412
24.736271,46.702412
24.736271,46.702412
24.736271,46.702412
24.736271,46.702412
24.736237,46.702435
24.736237,46.702435
24.736237,46.702435
24.736237,46.702435
24.736237,46.702435
24.736237,46.702435
24.736206,46.702454
24.736206,46.702454
24.736206,46.702454
24.736206,46.702454
24.736206,46.702454
24.736206,46.702454
24.736206,46.702454
24.736179,46.702473
24.736179,46.702473
24.736179,46.702473
24.736179,46.702473
24.736179,46.702473
24.736179,46.702473
24.736156,46.702484
24.736156,46.702484
24.736156,46.702484
24.736156,46.702484
24.736156,46.702484
24.736156,46.702484
24.736145,46.702492
24.736145,46.702492
24.736145,46.702492
24.736145,46.702492
24.736145,46.702492
24.736145,46.702492
24.736145,46.702492
24.736139,46.702499
24.736139,46.702499
24.736139,46.702499
24.736139,46.702499
24.736139,46.702499
24.736139,46.702499
24.736137,46.702499
24.736137,46.702499
24.736137,46.702499
24.736137,46.702499
24.736137,46.702499
24.736137,46.702499
24.736137,46.702503
latitude,longitude
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734816,46.699085
24.734821,46.699078
24.734821,46.699078
24.734821,46.699078
24.734821,46.699078
24.734821,46.699078
24.734821,46.699078
24.734825,46.699078
24.734825,46.699078
24.734825,46.699078
24.734825,46.699078
24.734825,46.699078
24.734825,46.699078
24.734825,46.699078
24.734831,46.699070
